2.416104000000000000e+06,-2.340613500000000000e+06,2.132230000000000000e+06
2.411027500000000000e+06,-2.335698250000000000e+06,2.127752250000000000e+06
2.404336500000000000e+06,-2.329218250000000000e+06,2.121849000000000000e+06
2.406913250000000000e+06,-2.331733250000000000e+06,2.124136500000000000e+06
2.428521250000000000e+06,-2.352699500000000000e+06,2.143228750000000000e+06
2.446656750000000000e+06,-2.370298250000000000e+06,2.159252500000000000e+06
2.462106250000000000e+06,-2.385293500000000000e+06,2.172903000000000000e+06
2.475788000000000000e+06,-2.398577750000000000e+06,2.184992000000000000e+06
2.487876500000000000e+06,-2.410321250000000000e+06,2.195674750000000000e+06
2.498310750000000000e+06,-2.420468000000000000e+06,2.204897750000000000e+06
2.506241000000000000e+06,-2.428196500000000000e+06,2.211910750000000000e+06
2.509938500000000000e+06,-2.431833250000000000e+06,2.215188500000000000e+06
2.505927750000000000e+06,-2.428008250000000000e+06,2.211660500000000000e+06
2.489059750000000000e+06,-2.411727750000000000e+06,2.196778000000000000e+06
2.452472500000000000e+06,-2.376331250000000000e+06,2.164478750000000000e+06
2.576559500000000000e+06,-2.496866250000000000e+06,2.274204000000000000e+06
2.563901000000000000e+06,-2.484536000000000000e+06,2.263018250000000000e+06
2.543357250000000000e+06,-2.464539250000000000e+06,2.244855000000000000e+06
2.520115250000000000e+06,-2.441921750000000000e+06,2.224303750000000000e+06
2.497232500000000000e+06,-2.419657250000000000e+06,2.204069000000000000e+06
2.476420500000000000e+06,-2.399408500000000000e+06,2.185663500000000000e+06
2.458251750000000000e+06,-2.381732750000000000e+06,2.169595250000000000e+06
2.442860750000000000e+06,-2.366758750000000000e+06,2.155982500000000000e+06
2.429998750000000000e+06,-2.354245000000000000e+06,2.144606250000000000e+06
2.419441000000000000e+06,-2.343973250000000000e+06,2.135267250000000000e+06
2.410680500000000000e+06,-2.335450000000000000e+06,2.127518000000000000e+06
2.403581500000000000e+06,-2.328543000000000000e+06,2.121238250000000000e+06
2.397690250000000000e+06,-2.322811500000000000e+06,2.116026000000000000e+06
2.392867500000000000e+06,-2.318119750000000000e+06,2.111759250000000000e+06
2.388910750000000000e+06,-2.314271500000000000e+06,2.108259250000000000e+06
2.385520750000000000e+06,-2.310975250000000000e+06,2.105260000000000000e+06
2.382760750000000000e+06,-2.308292000000000000e+06,2.102818750000000000e+06
2.380371750000000000e+06,-2.305970750000000000e+06,2.100705750000000000e+06
2.378315000000000000e+06,-2.303972500000000000e+06,2.098886500000000000e+06
2.376537750000000000e+06,-2.302246500000000000e+06,2.097314250000000000e+06
2.374934750000000000e+06,-2.300690750000000000e+06,2.095897125000000000e+06
2.373473250000000000e+06,-2.299273000000000000e+06,2.094605125000000000e+06
2.372248250000000000e+06,-2.298085500000000000e+06,2.093521875000000000e+06
2.371055750000000000e+06,-2.296930000000000000e+06,2.092468500000000000e+06
2.370008750000000000e+06,-2.295916000000000000e+06,2.091543500000000000e+06
2.368949750000000000e+06,-2.294890250000000000e+06,2.090607625000000000e+06
2.368088250000000000e+06,-2.294056250000000000e+06,2.089846375000000000e+06
2.367160750000000000e+06,-2.293158500000000000e+06,2.089027500000000000e+06
2.366332000000000000e+06,-2.292356750000000000e+06,2.088295375000000000e+06
2.365605750000000000e+06,-2.291654000000000000e+06,2.087653750000000000e+06
2.364867000000000000e+06,-2.290939500000000000e+06,2.087001625000000000e+06
2.364177500000000000e+06,-2.290272500000000000e+06,2.086392375000000000e+06
2.363483750000000000e+06,-2.289601750000000000e+06,2.085779875000000000e+06
2.362789750000000000e+06,-2.288929500000000000e+06,2.085166875000000000e+06
2.362250500000000000e+06,-2.288408500000000000e+06,2.084691000000000000e+06
2.361601000000000000e+06,-2.287779500000000000e+06,2.084117500000000000e+06
2.361008750000000000e+06,-2.287206250000000000e+06,2.083594125000000000e+06
2.360415750000000000e+06,-2.286631750000000000e+06,2.083070250000000000e+06
2.359818500000000000e+06,-2.286053500000000000e+06,2.082543250000000000e+06
2.359228500000000000e+06,-2.285481750000000000e+06,2.082022125000000000e+06
2.358582250000000000e+06,-2.284855000000000000e+06,2.081450625000000000e+06
2.357991500000000000e+06,-2.284282250000000000e+06,2.080928875000000000e+06
2.357307000000000000e+06,-2.283616250000000000e+06,2.080323500000000000e+06
2.356905750000000000e+06,-2.283225750000000000e+06,2.079968625000000000e+06
2.356611500000000000e+06,-2.282938750000000000e+06,2.079708375000000000e+06
2.356310250000000000e+06,-2.282645500000000000e+06,2.079442000000000000e+06
2.356161750000000000e+06,-2.282501000000000000e+06,2.079310500000000000e+06
2.356088000000000000e+06,-2.282429500000000000e+06,2.079245375000000000e+06
2.356113750000000000e+06,-2.282454500000000000e+06,2.079268250000000000e+06
2.356242500000000000e+06,-2.282580500000000000e+06,2.079382250000000000e+06
2.356413750000000000e+06,-2.282748000000000000e+06,2.079533875000000000e+06
2.356716750000000000e+06,-2.283042750000000000e+06,2.079801750000000000e+06
2.245518000000000000e+06,-2.175661750000000000e+06,1.981990875000000000e+06
2.577031000000000000e+06,-2.497551000000000000e+06,2.274929750000000000e+06
2.747696750000000000e+06,-2.663288750000000000e+06,2.425687750000000000e+06
2.765407500000000000e+06,-2.680470500000000000e+06,2.441258000000000000e+06
2.700669500000000000e+06,-2.617542750000000000e+06,2.383964250000000000e+06
2.180011750000000000e+06,-2.112293500000000000e+06,1.923851125000000000e+06
1.950637250000000000e+06,-1.889779500000000000e+06,1.721230625000000000e+06
1.733010000000000000e+06,-1.678514750000000000e+06,1.528977250000000000e+06
1.671072125000000000e+06,-1.618226375000000000e+06,1.474291125000000000e+06
2.359897750000000000e+06,-2.286124250000000000e+06,2.082597500000000000e+06
2.351427250000000000e+06,-2.277902750000000000e+06,2.075108250000000000e+06
2.348186000000000000e+06,-2.274758500000000000e+06,2.072240250000000000e+06
2.348849750000000000e+06,-2.275406750000000000e+06,2.072823625000000000e+06
2.352810750000000000e+06,-2.279258750000000000e+06,2.076322125000000000e+06
2.359841750000000000e+06,-2.286096000000000000e+06,2.082534750000000000e+06
2.370351250000000000e+06,-2.296317250000000000e+06,2.091824000000000000e+06
2.385290750000000000e+06,-2.310848500000000000e+06,2.105031500000000000e+06
2.406272000000000000e+06,-2.331258500000000000e+06,2.123583250000000000e+06
2.435451750000000000e+06,-2.359642750000000000e+06,2.149386250000000000e+06
2.475350250000000000e+06,-2.398449750000000000e+06,2.184670500000000000e+06
2.527157750000000000e+06,-2.448834250000000000e+06,2.230489000000000000e+06
2.552272250000000000e+06,-2.473215000000000000e+06,2.252649500000000000e+06
2.451645500000000000e+06,-2.375162500000000000e+06,2.163561250000000000e+06
2.344510500000000000e+06,-2.270479750000000000e+06,2.068631625000000000e+06
2.327485250000000000e+06,-2.253119500000000000e+06,2.053314250000000000e+06
2.694533250000000000e+06,-2.609255750000000000e+06,2.377676500000000000e+06
2.781960750000000000e+06,-2.694942000000000000e+06,2.455209750000000000e+06
2.696726750000000000e+06,-2.612967750000000000e+06,2.380140250000000000e+06
2.541869000000000000e+06,-2.463096750000000000e+06,2.243449750000000000e+06
2.382647250000000000e+06,-2.308207000000000000e+06,2.102709000000000000e+06
2.368382750000000000e+06,-2.294385000000000000e+06,2.090118750000000000e+06
2.354617000000000000e+06,-2.281043500000000000e+06,2.077966750000000000e+06
2.343231000000000000e+06,-2.270006500000000000e+06,2.067913750000000000e+06
2.335818500000000000e+06,-2.262819000000000000e+06,2.061367000000000000e+06
2.333397750000000000e+06,-2.260467500000000000e+06,2.059225875000000000e+06
2.336182250000000000e+06,-2.263160000000000000e+06,2.061679000000000000e+06
2.343534250000000000e+06,-2.270280000000000000e+06,2.068165000000000000e+06
2.354244750000000000e+06,-2.280655750000000000e+06,2.077616250000000000e+06
2.506213750000000000e+06,-2.428484250000000000e+06,2.211972750000000000e+06
2.454643750000000000e+06,-2.378331750000000000e+06,2.166364250000000000e+06
2.415460250000000000e+06,-2.340220000000000000e+06,2.131711750000000000e+06
2.387446750000000000e+06,-2.312968500000000000e+06,2.106938750000000000e+06
2.368172000000000000e+06,-2.294216500000000000e+06,2.089895000000000000e+06
2.355344000000000000e+06,-2.281735500000000000e+06,2.078553375000000000e+06
2.347350750000000000e+06,-2.273956750000000000e+06,2.071487250000000000e+06
2.343318000000000000e+06,-2.270030000000000000e+06,2.067923625000000000e+06
2.342693250000000000e+06,-2.269416500000000000e+06,2.067373125000000000e+06
2.345607750000000000e+06,-2.272241250000000000e+06,2.069951375000000000e+06
2.352704250000000000e+06,-2.279127000000000000e+06,2.076226125000000000e+06
2.364995750000000000e+06,-2.291056500000000000e+06,2.087091875000000000e+06
2.383610750000000000e+06,-2.309106000000000000e+06,2.103532750000000000e+06
2.393244750000000000e+06,-2.318442000000000000e+06,2.112036750000000000e+06
2.401785750000000000e+06,-2.326719000000000000e+06,2.119576500000000000e+06
2.408897250000000000e+06,-2.333611500000000000e+06,2.125854750000000000e+06
2.414424000000000000e+06,-2.338968500000000000e+06,2.130734500000000000e+06
2.418352500000000000e+06,-2.342776500000000000e+06,2.134203250000000000e+06
2.420767500000000000e+06,-2.345118500000000000e+06,2.136336250000000000e+06
2.421726000000000000e+06,-2.346049250000000000e+06,2.137184000000000000e+06
2.421403750000000000e+06,-2.345738000000000000e+06,2.136900500000000000e+06
2.420111500000000000e+06,-2.344487250000000000e+06,2.135761000000000000e+06
2.418018000000000000e+06,-2.342460250000000000e+06,2.133914500000000000e+06
2.415184000000000000e+06,-2.339714750000000000e+06,2.131413500000000000e+06
2.411979500000000000e+06,-2.336610750000000000e+06,2.128586000000000000e+06
2.408507250000000000e+06,-2.333247000000000000e+06,2.125521500000000000e+06
2.404837500000000000e+06,-2.329691750000000000e+06,2.122282750000000000e+06
2.401059000000000000e+06,-2.326031250000000000e+06,2.118948750000000000e+06
2.397400250000000000e+06,-2.322486500000000000e+06,2.115719000000000000e+06
2.393745250000000000e+06,-2.318945250000000000e+06,2.112493250000000000e+06
2.390364750000000000e+06,-2.315670250000000000e+06,2.109510000000000000e+06
2.387041750000000000e+06,-2.312450500000000000e+06,2.106577000000000000e+06
2.383998250000000000e+06,-2.309501500000000000e+06,2.103891000000000000e+06
2.381065500000000000e+06,-2.306660000000000000e+06,2.101302250000000000e+06
2.378457250000000000e+06,-2.304132750000000000e+06,2.099000250000000000e+06
2.376016750000000000e+06,-2.301768000000000000e+06,2.096846125000000000e+06
2.373840000000000000e+06,-2.299659500000000000e+06,2.094924875000000000e+06
2.371782500000000000e+06,-2.297665500000000000e+06,2.093108750000000000e+06
2.369991250000000000e+06,-2.295930250000000000e+06,2.091527750000000000e+06
2.368311250000000000e+06,-2.294302250000000000e+06,2.090045125000000000e+06
2.366852750000000000e+06,-2.292889250000000000e+06,2.088757875000000000e+06
2.365551250000000000e+06,-2.291627750000000000e+06,2.087608750000000000e+06
2.364413500000000000e+06,-2.290525500000000000e+06,2.086604250000000000e+06
2.363333000000000000e+06,-2.289478500000000000e+06,2.085650625000000000e+06
2.362413500000000000e+06,-2.288587750000000000e+06,2.084839125000000000e+06
2.361657250000000000e+06,-2.287854750000000000e+06,2.084171500000000000e+06
2.361012250000000000e+06,-2.287229500000000000e+06,2.083602375000000000e+06
2.360417000000000000e+06,-2.286653250000000000e+06,2.083077000000000000e+06
2.359879000000000000e+06,-2.286131750000000000e+06,2.082601750000000000e+06
2.359451750000000000e+06,-2.285718000000000000e+06,2.082225000000000000e+06
2.359127500000000000e+06,-2.285403500000000000e+06,2.081938500000000000e+06
2.358808000000000000e+06,-2.285093500000000000e+06,2.081656125000000000e+06
2.358651250000000000e+06,-2.284942000000000000e+06,2.081518250000000000e+06
2.358442250000000000e+06,-2.284739500000000000e+06,2.081333250000000000e+06
2.358610000000000000e+06,-2.284901750000000000e+06,2.081481500000000000e+06
2.359048500000000000e+06,-2.285326000000000000e+06,2.081868500000000000e+06
2.359335750000000000e+06,-2.285603000000000000e+06,2.082121250000000000e+06
2.359518500000000000e+06,-2.285779250000000000e+06,2.082282625000000000e+06
2.359538250000000000e+06,-2.285797000000000000e+06,2.082299375000000000e+06
2.359568750000000000e+06,-2.285824750000000000e+06,2.082325875000000000e+06
2.359381750000000000e+06,-2.285641750000000000e+06,2.082160125000000000e+06
2.359251750000000000e+06,-2.285513500000000000e+06,2.082044875000000000e+06
2.358961500000000000e+06,-2.285229750000000000e+06,2.081787625000000000e+06
2.358671250000000000e+06,-2.284946750000000000e+06,2.081530875000000000e+06
2.358384500000000000e+06,-2.284666750000000000e+06,2.081277000000000000e+06
2.358045000000000000e+06,-2.284335750000000000e+06,2.080976500000000000e+06
1.592419750000000000e+06,-1.536754625000000000e+06,1.402931125000000000e+06
1.658150875000000000e+06,-1.600977875000000000e+06,1.461141500000000000e+06
1.729583250000000000e+06,-1.670721250000000000e+06,1.524388750000000000e+06
1.801418000000000000e+06,-1.740837625000000000e+06,1.587988000000000000e+06
1.872544250000000000e+06,-1.810241375000000000e+06,1.650955500000000000e+06
1.941420250000000000e+06,-1.877435000000000000e+06,1.711928625000000000e+06
2.007011250000000000e+06,-1.941411000000000000e+06,1.769991375000000000e+06
2.068288875000000000e+06,-2.001170875000000000e+06,1.824234250000000000e+06
2.124632500000000000e+06,-2.056113250000000000e+06,1.874109000000000000e+06
2.175609750000000000e+06,-2.105818500000000000e+06,1.919233500000000000e+06
2.221013000000000000e+06,-2.150088000000000000e+06,1.959425000000000000e+06
2.260982500000000000e+06,-2.189059250000000000e+06,1.994806750000000000e+06
2.295740750000000000e+06,-2.222950500000000000e+06,2.025576750000000000e+06
2.325545000000000000e+06,-2.252013750000000000e+06,2.051962875000000000e+06
2.350805000000000000e+06,-2.276648750000000000e+06,2.074327375000000000e+06
2.371947500000000000e+06,-2.297272750000000000e+06,2.093048875000000000e+06
2.389443250000000000e+06,-2.314342750000000000e+06,2.108542750000000000e+06
2.403758250000000000e+06,-2.328313000000000000e+06,2.121221500000000000e+06
2.415236750000000000e+06,-2.339520000000000000e+06,2.131389750000000000e+06
2.424303500000000000e+06,-2.348376750000000000e+06,2.139424250000000000e+06
2.431395500000000000e+06,-2.355308750000000000e+06,2.145710500000000000e+06
2.436745750000000000e+06,-2.360543250000000000e+06,2.150455250000000000e+06
2.440777000000000000e+06,-2.364492000000000000e+06,2.154032500000000000e+06
2.443668500000000000e+06,-2.367329500000000000e+06,2.156600500000000000e+06
2.445824000000000000e+06,-2.369448750000000000e+06,2.158517250000000000e+06
2.447431500000000000e+06,-2.371033250000000000e+06,2.159948500000000000e+06
2.448779000000000000e+06,-2.372362750000000000e+06,2.161149000000000000e+06
2.450105750000000000e+06,-2.373670500000000000e+06,2.162330250000000000e+06
2.451764750000000000e+06,-2.375300000000000000e+06,2.163804750000000000e+06
2.453877000000000000e+06,-2.377369250000000000e+06,2.165679750000000000e+06
2.456841250000000000e+06,-2.380266750000000000e+06,2.168308250000000000e+06
2.461004250000000000e+06,-2.384328500000000000e+06,2.171995750000000000e+06
2.466589250000000000e+06,-2.389773000000000000e+06,2.176941000000000000e+06
2.474100500000000000e+06,-2.397090000000000000e+06,2.183588750000000000e+06
2.483873500000000000e+06,-2.406606750000000000e+06,2.192236750000000000e+06
2.496299750000000000e+06,-2.418702250000000000e+06,2.203229500000000000e+06
2.511601750000000000e+06,-2.433595500000000000e+06,2.216764750000000000e+06
2.529600500000000000e+06,-2.451111750000000000e+06,2.232684000000000000e+06
2.549877500000000000e+06,-2.470844750000000000e+06,2.250616000000000000e+06
2.570671250000000000e+06,-2.491083000000000000e+06,2.269003000000000000e+06
2.588862000000000000e+06,-2.508793250000000000e+06,2.285085500000000000e+06
2.599295750000000000e+06,-2.518961500000000000e+06,2.294305000000000000e+06
2.375289000000000000e+06,-2.301048250000000000e+06,2.096191375000000000e+06
2.383347250000000000e+06,-2.308857000000000000e+06,2.103304750000000000e+06
2.390192250000000000e+06,-2.315492000000000000e+06,2.109348000000000000e+06
2.395409500000000000e+06,-2.320550000000000000e+06,2.113955250000000000e+06
2.398935000000000000e+06,-2.323968500000000000e+06,2.117068750000000000e+06
2.400609750000000000e+06,-2.325594500000000000e+06,2.118549500000000000e+06
2.400516000000000000e+06,-2.325506000000000000e+06,2.118468750000000000e+06
2.398750250000000000e+06,-2.323798000000000000e+06,2.116912500000000000e+06
2.395463000000000000e+06,-2.320615500000000000e+06,2.114013500000000000e+06
2.390835750000000000e+06,-2.316134500000000000e+06,2.109930750000000000e+06
2.385179000000000000e+06,-2.310655500000000000e+06,2.104940000000000000e+06
2.378492250000000000e+06,-2.304179000000000000e+06,2.099039500000000000e+06
2.371005250000000000e+06,-2.296927000000000000e+06,2.092433250000000000e+06
2.362911750000000000e+06,-2.289087250000000000e+06,2.085291000000000000e+06
2.354289000000000000e+06,-2.280734500000000000e+06,2.077681875000000000e+06
2.345174750000000000e+06,-2.271905500000000000e+06,2.069639125000000000e+06
2.335786250000000000e+06,-2.262811000000000000e+06,2.061354125000000000e+06
2.326082250000000000e+06,-2.253410250000000000e+06,2.052790500000000000e+06
2.316207000000000000e+06,-2.243844000000000000e+06,2.044075875000000000e+06
2.306066250000000000e+06,-2.234020250000000000e+06,2.035126625000000000e+06
2.295873750000000000e+06,-2.224146250000000000e+06,2.026131875000000000e+06
2.285526750000000000e+06,-2.214122500000000000e+06,2.017000000000000000e+06
2.275187500000000000e+06,-2.204106250000000000e+06,2.007875875000000000e+06
2.264865250000000000e+06,-2.194105500000000000e+06,1.998765750000000000e+06
2.254719000000000000e+06,-2.184275750000000000e+06,1.989811250000000000e+06
2.244765500000000000e+06,-2.174632000000000000e+06,1.981026250000000000e+06
2.235114250000000000e+06,-2.165280750000000000e+06,1.972507875000000000e+06
2.226005750000000000e+06,-2.156454000000000000e+06,1.964468000000000000e+06
2.217602000000000000e+06,-2.148310750000000000e+06,1.957049625000000000e+06
2.210165250000000000e+06,-2.141100500000000000e+06,1.950483250000000000e+06
2.204113250000000000e+06,-2.135233750000000000e+06,1.945139375000000000e+06
2.199554250000000000e+06,-2.130807750000000000e+06,1.941110250000000000e+06
2.197648000000000000e+06,-2.128954750000000000e+06,1.939422625000000000e+06
2.198158500000000000e+06,-2.129431750000000000e+06,1.939862875000000000e+06
2.203437250000000000e+06,-2.134534750000000000e+06,1.944512250000000000e+06
2.212532250000000000e+06,-2.143309500000000000e+06,1.952517875000000000e+06
2.230682500000000000e+06,-2.160873500000000000e+06,1.968518750000000000e+06
2.253685000000000000e+06,-2.183070250000000000e+06,1.988770000000000000e+06
2.296739250000000000e+06,-2.224743250000000000e+06,2.026730750000000000e+06
2.337411750000000000e+06,-2.263855250000000000e+06,2.062469375000000000e+06
2.432848250000000000e+06,-2.356220250000000000e+06,2.146592500000000000e+06
2.337927750000000000e+06,-2.261938500000000000e+06,2.061640750000000000e+06
1.552236250000000000e+06,-1.496882875000000000e+06,1.366419500000000000e+06
1.021101250000000000e+06,-9.815072500000000000e+05,8.974112500000000000e+05
1.074784750000000000e+06,-1.033874125000000000e+06,9.450545000000000000e+05
1.074798000000000000e+06,-1.034025437500000000e+06,9.451898125000000000e+05
1.133674000000000000e+06,-1.091252375000000000e+06,9.972960625000000000e+05
1.179074750000000000e+06,-1.135369000000000000e+06,1.037471375000000000e+06
1.237333500000000000e+06,-1.191937125000000000e+06,1.088991250000000000e+06
1.290258875000000000e+06,-1.243317875000000000e+06,1.135789000000000000e+06
1.346440250000000000e+06,-1.297844875000000000e+06,1.185455500000000000e+06
1.399753125000000000e+06,-1.349584625000000000e+06,1.232583500000000000e+06
1.453777000000000000e+06,-1.402006250000000000e+06,1.280334875000000000e+06
1.506121625000000000e+06,-1.452797500000000000e+06,1.326600750000000000e+06
2.433699500000000000e+06,-2.358144500000000000e+06,2.147898000000000000e+06
2.468897500000000000e+06,-2.392193750000000000e+06,2.178970500000000000e+06
2.484984250000000000e+06,-2.407715250000000000e+06,2.193162250000000000e+06
2.488537500000000000e+06,-2.411094750000000000e+06,2.196286250000000000e+06
2.484773250000000000e+06,-2.407391000000000000e+06,2.192949500000000000e+06
2.476981750000000000e+06,-2.399794500000000000e+06,2.186058250000000000e+06
2.466981000000000000e+06,-2.390066000000000000e+06,2.177218750000000000e+06
2.455769250000000000e+06,-2.379171000000000000e+06,2.167310750000000000e+06
2.443479000000000000e+06,-2.367235000000000000e+06,2.156451250000000000e+06
2.429850500000000000e+06,-2.354005500000000000e+06,2.144410250000000000e+06
2.414091500000000000e+06,-2.338711750000000000e+06,2.130486750000000000e+06
2.395416750000000000e+06,-2.320590750000000000e+06,2.113986500000000000e+06
2.375560000000000000e+06,-2.301338750000000000e+06,2.096452750000000000e+06
2.364326250000000000e+06,-2.290454000000000000e+06,2.086537625000000000e+06
2.353125750000000000e+06,-2.279599250000000000e+06,2.076650500000000000e+06
2.343369750000000000e+06,-2.270141750000000000e+06,2.068036500000000000e+06
2.336287750000000000e+06,-2.263274250000000000e+06,2.061782000000000000e+06
2.333104250000000000e+06,-2.260184250000000000e+06,2.058967875000000000e+06
2.334270750000000000e+06,-2.261308750000000000e+06,2.059993125000000000e+06
2.339733250000000000e+06,-2.266597000000000000e+06,2.064810375000000000e+06
2.348794750000000000e+06,-2.275373250000000000e+06,2.072805375000000000e+06
2.360480750000000000e+06,-2.286694250000000000e+06,2.083117750000000000e+06
2.653210750000000000e+06,-2.569012000000000000e+06,2.341113250000000000e+06
2.770978000000000000e+06,-2.683990500000000000e+06,2.445406750000000000e+06
2.750134000000000000e+06,-2.664486500000000000e+06,2.427226000000000000e+06
2.637516000000000000e+06,-2.555712500000000000e+06,2.327887500000000000e+06
2.503538500000000000e+06,-2.425971250000000000e+06,2.209603000000000000e+06
2.534693750000000000e+06,-2.456136500000000000e+06,2.237109750000000000e+06
2.436146500000000000e+06,-2.360109250000000000e+06,2.149861250000000000e+06
2.330160500000000000e+06,-2.256550250000000000e+06,2.055949000000000000e+06
2.313138250000000000e+06,-2.239201750000000000e+06,2.040637375000000000e+06
2.353322500000000000e+06,-2.274941000000000000e+06,2.075352500000000000e+06
2.408477750000000000e+06,-2.328918500000000000e+06,2.124217500000000000e+06
2.449535250000000000e+06,-2.369208500000000000e+06,2.160623000000000000e+06
2.480199500000000000e+06,-2.399394250000000000e+06,2.187839500000000000e+06
2.500243750000000000e+06,-2.419250000000000000e+06,2.205666000000000000e+06
2.510801000000000000e+06,-2.429871750000000000e+06,2.215102500000000000e+06
2.512979500000000000e+06,-2.432331000000000000e+06,2.217126500000000000e+06
2.508437000000000000e+06,-2.428234750000000000e+06,2.213203000000000000e+06
2.498822000000000000e+06,-2.419185000000000000e+06,2.204789500000000000e+06
2.485520000000000000e+06,-2.406525000000000000e+06,2.193109250000000000e+06
2.470068750000000000e+06,-2.391749500000000000e+06,2.179521750000000000e+06
2.453446250000000000e+06,-2.375811250000000000e+06,2.164892500000000000e+06
2.436590500000000000e+06,-2.359621000000000000e+06,2.150049750000000000e+06
2.419936500000000000e+06,-2.343606000000000000e+06,2.135380000000000000e+06
2.404067250000000000e+06,-2.328331500000000000e+06,2.121397000000000000e+06
2.389159000000000000e+06,-2.313972750000000000e+06,2.108258750000000000e+06
2.375310500000000000e+06,-2.300627750000000000e+06,2.096052375000000000e+06
2.362581000000000000e+06,-2.288354500000000000e+06,2.084830750000000000e+06
2.350985500000000000e+06,-2.277171500000000000e+06,2.074608750000000000e+06
2.340412500000000000e+06,-2.266970000000000000e+06,2.065286125000000000e+06
2.330775500000000000e+06,-2.257668250000000000e+06,2.056788625000000000e+06
2.321993500000000000e+06,-2.249188750000000000e+06,2.049044125000000000e+06
2.313872500000000000e+06,-2.241344750000000000e+06,2.041881250000000000e+06
2.306357500000000000e+06,-2.234083750000000000e+06,2.035253125000000000e+06
2.299315000000000000e+06,-2.227277500000000000e+06,2.029041250000000000e+06
2.292648500000000000e+06,-2.220832000000000000e+06,2.023159625000000000e+06
2.286186750000000000e+06,-2.214583000000000000e+06,2.017458750000000000e+06
2.279804000000000000e+06,-2.208410000000000000e+06,2.011827250000000000e+06
2.273511250000000000e+06,-2.202322750000000000e+06,2.006274375000000000e+06
2.267119750000000000e+06,-2.196139750000000000e+06,2.000634375000000000e+06
2.260641500000000000e+06,-2.189873500000000000e+06,1.994917750000000000e+06
2.253946750000000000e+06,-2.183398750000000000e+06,1.989010250000000000e+06
2.247096500000000000e+06,-2.176775750000000000e+06,1.982965625000000000e+06
2.240230750000000000e+06,-2.170140500000000000e+06,1.976907750000000000e+06
2.233572250000000000e+06,-2.163711000000000000e+06,1.971033875000000000e+06
2.227495500000000000e+06,-2.157851000000000000e+06,1.965675000000000000e+06
2.222862750000000000e+06,-2.153397750000000000e+06,1.961593000000000000e+06
2.221031500000000000e+06,-2.151670000000000000e+06,1.959987500000000000e+06
2.224125000000000000e+06,-2.154727250000000000e+06,1.962733750000000000e+06
2.235242250000000000e+06,-2.165575250000000000e+06,1.972570125000000000e+06
2.258696500000000000e+06,-2.188393250000000000e+06,1.993305375000000000e+06
2.299004000000000000e+06,-2.227552750000000000e+06,2.028926375000000000e+06
2.173208500000000000e+06,-2.105718250000000000e+06,1.917844750000000000e+06
1.947967375000000000e+06,-1.887216000000000000e+06,1.718877500000000000e+06
1.734589250000000000e+06,-1.680076125000000000e+06,1.530378625000000000e+06
1.676924250000000000e+06,-1.623936250000000000e+06,1.479468250000000000e+06
2.258167500000000000e+06,-2.187969750000000000e+06,1.993175500000000000e+06
2.592008000000000000e+06,-2.512116750000000000e+06,2.288171000000000000e+06
2.764421000000000000e+06,-2.679549500000000000e+06,2.440474000000000000e+06
2.783615500000000000e+06,-2.698169250000000000e+06,2.457355250000000000e+06
2.719981500000000000e+06,-2.636311750000000000e+06,2.401038000000000000e+06
1.623520000000000000e+06,-1.566701125000000000e+06,1.430358500000000000e+06
1.688499500000000000e+06,-1.629743375000000000e+06,1.487785250000000000e+06
1.753181250000000000e+06,-1.692495500000000000e+06,1.544948000000000000e+06
1.818157500000000000e+06,-1.755532875000000000e+06,1.602370625000000000e+06
1.883676875000000000e+06,-1.819096375000000000e+06,1.660271875000000000e+06
1.950517500000000000e+06,-1.883940875000000000e+06,1.719339625000000000e+06
2.019061375000000000e+06,-1.950437625000000000e+06,1.779912625000000000e+06
2.090094625000000000e+06,-2.019348125000000000e+06,1.842684000000000000e+06
2.164204750000000000e+06,-2.091243000000000000e+06,1.908173750000000000e+06
2.242615250000000000e+06,-2.167307750000000000e+06,1.977462000000000000e+06
2.395976500000000000e+06,-2.316077250000000000e+06,2.112978250000000000e+06
2.471260250000000000e+06,-2.389102250000000000e+06,2.179498750000000000e+06
2.553785500000000000e+06,-2.469149500000000000e+06,2.252416500000000000e+06
2.643672500000000000e+06,-2.556330750000000000e+06,2.331834500000000000e+06
2.745970500000000000e+06,-2.655547000000000000e+06,2.422215750000000000e+06
2.860523000000000000e+06,-2.766636250000000000e+06,2.523416500000000000e+06
2.999299500000000000e+06,-2.901210250000000000e+06,2.646013000000000000e+06
3.161642000000000000e+06,-3.058618500000000000e+06,2.789412250000000000e+06
3.381843000000000000e+06,-3.272109000000000000e+06,2.983912500000000000e+06
3.663064000000000000e+06,-3.544753000000000000e+06,3.232274750000000000e+06
4.145654500000000000e+06,-4.012553000000000000e+06,3.658478500000000000e+06
4.978651500000000000e+06,-4.820668000000000000e+06,4.394071500000000000e+06
4.238044500000000000e+06,-4.105389000000000000e+06,3.740646000000000000e+06
3.057933000000000000e+06,-2.962759250000000000e+06,2.698979000000000000e+06
2.725053000000000000e+06,-2.640006250000000000e+06,2.405035750000000000e+06
2.517484000000000000e+06,-2.438951500000000000e+06,2.221811000000000000e+06
2.402485750000000000e+06,-2.327466750000000000e+06,2.120272250000000000e+06
2.325198750000000000e+06,-2.252593250000000000e+06,2.052047875000000000e+06
2.275669000000000000e+06,-2.204578500000000000e+06,2.008315500000000000e+06
